Location,Time,Indicator,Indicator_Status,Indicator_Value,Employment_Status,QWI-Status,Amount,Unemployment_Rate
Maryland,2016Q2,Maryland Separations by Education All,E0,All,,Seperation,367302,
Maryland,2018Q2,Maryland Separations by Education All,E0,All,,Seperation,382711,
Maryland,2019Q2,Maryland Separations by Education All,E0,All,,Seperation,392763,
Maryland,2015Q3,Maryland Separations by Education All,E0,All,,Seperation,429884,
Maryland,2022Q2,Maryland Separations by Education All,E0,All,,Seperation,407921,
Maryland,2020Q2,Maryland Separations by Education All,E0,All,,Seperation,377873,
Maryland,2021Q2,Maryland Separations by Education All,E0,All,,Seperation,397493,
Maryland,2016Q3,Maryland Separations by Education All,E0,All,,Seperation,463408,
Maryland,2017Q3,Maryland Separations by Education All,E0,All,,Seperation,447741,
Maryland,2020Q3,Maryland Separations by Education All,E0,All,,Seperation,375137,
Maryland,2019Q3,Maryland Separations by Education All,E0,All,,Seperation,468140,
Maryland,2018Q3,Maryland Separations by Education All,E0,All,,Seperation,451089,
Maryland,2021Q3,Maryland Separations by Education All,E0,All,,Seperation,501497,
Maryland,2015Q4,Maryland Separations by Education All,E0,All,,Seperation,416814,
Maryland,2022Q3,Maryland Separations by Education All,E0,All,,Seperation,501374,
Maryland,2017Q4,Maryland Separations by Education All,E0,All,,Seperation,401965,
Maryland,2016Q4,Maryland Separations by Education All,E0,All,,Seperation,409522,
Maryland,2020Q4,Maryland Separations by Education All,E0,All,,Seperation,416801,
Maryland,2019Q4,Maryland Separations by Education All,E0,All,,Seperation,423270,
Maryland,2018Q4,Maryland Separations by Education All,E0,All,,Seperation,413457,
Maryland,2021Q4,Maryland Separations by Education All,E0,All,,Seperation,477637,
Maryland,2022Q4,Maryland Separations by Education All,E0,All,,Seperation,445142,
Maryland,2016Q1,Maryland Separations by Education,E1,Less than High school,,Seperation,39788,
Maryland,2015Q1,Maryland Separations by Education,E1,Less than High school,,Seperation,38522,
Maryland,2018Q1,Maryland Separations by Education,E1,Less than High school,,Seperation,43285,
Maryland,2019Q1,Maryland Separations by Education,E1,Less than High school,,Seperation,42435,
Maryland,2017Q1,Maryland Separations by Education,E1,Less than High school,,Seperation,42988,
Maryland,2020Q1,Maryland Separations by Education,E1,Less than High school,,Seperation,66646,
Maryland,2021Q1,Maryland Separations by Education,E1,Less than High school,,Seperation,40386,
Maryland,2022Q1,Maryland Separations by Education,E1,Less than High school,,Seperation,44762,
Maryland,2016Q2,Maryland Separations by Education,E1,Less than High school,,Seperation,46623,
Maryland,2015Q2,Maryland Separations by Education,E1,Less than High school,,Seperation,45766,
Maryland,2017Q2,Maryland Separations by Education,E1,Less than High school,,Seperation,48457,
Maryland,2018Q2,Maryland Separations by Education,E1,Less than High school,,Seperation,48773,
Maryland,2019Q2,Maryland Separations by Education,E1,Less than High school,,Seperation,50075,
Maryland,2020Q2,Maryland Separations by Education,E1,Less than High school,,Seperation,48269,
Maryland,2015Q3,Maryland Separations by Education,E1,Less than High school,,Seperation,47195,
Maryland,2022Q2,Maryland Separations by Education,E1,Less than High school,,Seperation,51458,
Maryland,2021Q2,Maryland Separations by Education,E1,Less than High school,,Seperation,49793,
Maryland,2016Q3,Maryland Separations by Education,E1,Less than High school,,Seperation,51810,
Maryland,2017Q3,Maryland Separations by Education,E1,Less than High school,,Seperation,50563,
Maryland,2018Q3,Maryland Separations by Education,E1,Less than High school,,Seperation,50913,
Maryland,2020Q3,Maryland Separations by Education,E1,Less than High school,,Seperation,44361,
Maryland,2019Q3,Maryland Separations by Education,E1,Less than High school,,Seperation,51876,
Maryland,2021Q3,Maryland Separations by Education,E1,Less than High school,,Seperation,55312,
Maryland,2022Q3,Maryland Separations by Education,E1,Less than High school,,Seperation,56748,
Maryland,2015Q4,Maryland Separations by Education,E1,Less than High school,,Seperation,53225,
Maryland,2018Q4,Maryland Separations by Education,E1,Less than High school,,Seperation,54620,
Maryland,2016Q4,Maryland Separations by Education,E1,Less than High school,,Seperation,53631,
Maryland,2017Q4,Maryland Separations by Education,E1,Less than High school,,Seperation,53270,
Maryland,2019Q4,Maryland Separations by Education,E1,Less than High school,,Seperation,56094,
Maryland,2020Q4,Maryland Separations by Education,E1,Less than High school,,Seperation,53021,
Maryland,2021Q4,Maryland Separations by Education,E1,Less than High school,,Seperation,60701,
Maryland,2022Q4,Maryland Separations by Education,E1,Less than High school,,Seperation,57685,
Maryland,2016Q1,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,64958,
Maryland,2015Q1,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,64462,
Maryland,2017Q1,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,69478,
Maryland,2018Q1,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,69673,
Maryland,2020Q1,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,108199,
Maryland,2019Q1,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,68442,
Maryland,2021Q1,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,67267,
Maryland,2022Q1,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,72318,
Maryland,2015Q2,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,76783,
Maryland,2017Q2,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,78201,
Maryland,2016Q2,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,75642,
Maryland,2020Q2,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,80356,
Maryland,2018Q2,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,79188,
Maryland,2019Q2,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,81001,
Maryland,2021Q2,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,80807,
Maryland,2016Q3,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,83545,
Maryland,2022Q2,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,83716,
Maryland,2015Q3,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,76881,
Maryland,2017Q3,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,80464,
Maryland,2019Q3,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,84026,
Maryland,2018Q3,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,81262,
Maryland,2021Q3,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,90465,
Maryland,2020Q3,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,71335,
Maryland,2015Q4,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,86717,
Maryland,2022Q3,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,90923,
Maryland,2017Q4,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,84285,
Maryland,2016Q4,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,86035,
Maryland,2018Q4,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,87640,
Maryland,2019Q4,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,89197,
Maryland,2021Q4,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,98800,
Maryland,2020Q4,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,86533,
Maryland,2022Q4,Maryland Separations by Education,E2,"High school or equivalent, no college",,Seperation,93425,
Maryland,2018Q1,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,73041,
Maryland,2016Q1,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,67142,
Maryland,2017Q1,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,72628,
Maryland,2015Q1,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,68241,
Maryland,2019Q1,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,71911,
Maryland,2020Q1,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,116095,
Maryland,2021Q1,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,74065,
Maryland,2015Q2,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,81508,
Maryland,2022Q1,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,79085,
Maryland,2017Q2,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,81900,
Maryland,2016Q2,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,79100,
Maryland,2018Q2,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,83711,
Maryland,2019Q2,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,86372,
Maryland,2020Q2,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,88233,
Maryland,2021Q2,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,87369,
Maryland,2015Q3,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,80380,
Maryland,2022Q2,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,91629,
Maryland,2017Q3,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,83472,
Maryland,2016Q3,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,86640,
Maryland,2019Q3,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,89397,
Maryland,2018Q3,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,85164,
Maryland,2021Q3,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,99340,
Maryland,2020Q3,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,75855,
Maryland,2022Q3,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,98637,
Maryland,2015Q4,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,89942,
Maryland,2016Q4,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,89558,
Maryland,2019Q4,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,94000,
Maryland,2017Q4,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,87849,
Maryland,2018Q4,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,92328,
Maryland,2020Q4,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,92880,
Maryland,2021Q4,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,107979,
Maryland,2022Q4,Maryland Separations by Education,E3,Some college or Associate degree,,Seperation,102365,
Maryland,2015Q1,Maryland Separations by Education,E4,Bachelor's degree or advanced degree,,Seperation,59662,
Maryland,2016Q1,Maryland Separations by Education,E4,Bachelor's degree or advanced degree,,Seperation,55831,
Maryland,2017Q1,Maryland Separations by Education,E4,Bachelor's degree or advanced degree,,Seperation,60483,
Maryland,2018Q1,Maryland Separations by Education,E4,Bachelor's degree or advanced degree,,Seperation,61059,
Maryland,2020Q1,Maryland Separations by Education,E4,Bachelor's degree or advanced degree,,Seperation,100651,
Maryland,2019Q1,Maryland Separations by Education,E4,Bachelor's degree or advanced degree,,Seperation,60483,
Maryland,2021Q1,Maryland Separations by Education,E4,Bachelor's degree or advanced degree,,Seperation,70565,
Maryland,2022Q1,Maryland Separations by Education,E4,Bachelor's degree or advanced degree,,Seperation,67998,
Maryland,2023Q2,Maryland Average Earnings by Industry,72,Accommodation and Food Services,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,72,Accommodation and Food Services,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,72,Accommodation and Food Services,,New Hires,66086,
Maryland,2023Q2,Maryland Separations by Industry,72,Accommodation and Food Services,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,72,Accommodation and Food Services,,Workers,213127,
Maryland,2023Q2,Maryland Average Earnings by Industry,62,Health Care and Social Assistance,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,62,Health Care and Social Assistance,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,62,Health Care and Social Assistance,,New Hires,45528,
Maryland,2023Q2,Maryland Separations by Industry,62,Health Care and Social Assistance,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,62,Health Care and Social Assistance,,Workers,370822,
Maryland,2023Q2,Maryland Average Earnings by Industry,56,Administrative and Support and Waste Management and Remediation Services,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,56,Administrative and Support and Waste Management and Remediation Services,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,56,Administrative and Support and Waste Management and Remediation Services,,New Hires,45238,
Maryland,2023Q2,Maryland Separations by Industry,56,Administrative and Support and Waste Management and Remediation Services,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,56,Administrative and Support and Waste Management and Remediation Services,,Workers,170226,
Maryland,2023Q2,Maryland Average Earnings by Industry,11,"Agriculture, Forestry, Fishing and Hunting",,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,11,"Agriculture, Forestry, Fishing and Hunting",,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,11,"Agriculture, Forestry, Fishing and Hunting",,New Hires,1480,
Maryland,2023Q2,Maryland Separations by Industry,11,"Agriculture, Forestry, Fishing and Hunting",,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,11,"Agriculture, Forestry, Fishing and Hunting",,Workers,5795,
Maryland,2023Q2,Maryland Average Earnings by Industry,71,"Arts, Entertainment, and Recreation",,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,71,"Arts, Entertainment, and Recreation",,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,71,"Arts, Entertainment, and Recreation",,New Hires,14884,
Maryland,2023Q2,Maryland Separations by Industry,71,"Arts, Entertainment, and Recreation",,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,71,"Arts, Entertainment, and Recreation",,Workers,39133,
Maryland,2023Q2,Maryland Average Earnings by Industry,23,Construction,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,23,Construction,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,23,Construction,,New Hires,20632,
Maryland,2023Q2,Maryland Separations by Industry,23,Construction,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,23,Construction,,Workers,160726,
Maryland,2023Q2,Maryland Average Earnings by Industry,61,Educational Services,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,61,Educational Services,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,61,Educational Services,,New Hires,16154,
Maryland,2023Q2,Maryland Separations by Industry,61,Educational Services,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,61,Educational Services,,Workers,258373,
Maryland,2023Q2,Maryland Average Earnings by Industry,52,Finance and Insurance,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,52,Finance and Insurance,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,52,Finance and Insurance,,New Hires,10434,
Maryland,2023Q2,Maryland Separations by Industry,52,Finance and Insurance,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,52,Finance and Insurance,,Workers,80834,
Maryland,2023Q2,Maryland Average Earnings by Industry,51,Information,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,51,Information,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,51,Information,,New Hires,3791,
Maryland,2023Q2,Maryland Separations by Industry,51,Information,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,51,Information,,Workers,40128,
Maryland,2023Q2,Maryland Average Earnings by Industry,55,Management of Companies and Enterprises,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,55,Management of Companies and Enterprises,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,55,Management of Companies and Enterprises,,New Hires,3358,
Maryland,2023Q2,Maryland Separations by Industry,55,Management of Companies and Enterprises,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,55,Management of Companies and Enterprises,,Workers,29169,
Maryland,2023Q2,Maryland Average Earnings by Industry,31-33,Manufacturing,,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,31-33,Manufacturing,,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,31-33,Manufacturing,,New Hires,10241,
Maryland,2023Q2,Maryland Separations by Industry,31-33,Manufacturing,,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,31-33,Manufacturing,,Workers,113125,
Maryland,2023Q2,Maryland Average Earnings by Industry,21,"Mining, Quarrying, and Oil and Gas Extraction",,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,21,"Mining, Quarrying, and Oil and Gas Extraction",,Job Change,0,
Maryland,2023Q2,Maryland New Hires by Industry,21,"Mining, Quarrying, and Oil and Gas Extraction",,New Hires,166,
Maryland,2023Q2,Maryland Separations by Industry,21,"Mining, Quarrying, and Oil and Gas Extraction",,Seperation,0,
Maryland,2023Q2,Maryland Workers by Industry,21,"Mining, Quarrying, and Oil and Gas Extraction",,Workers,1309,
Maryland,2023Q2,Maryland Average Earnings by Industry,81,Other Services (except Public Administration),,Earnings,0,
Maryland,2023Q2,Maryland Job Net Change by Industry,81,Other Services (except Public Administration),,Job Change,0,
